Date,Price,Open,High,Low,Vol.,Change %
11/18/2021,5.54,5.5,5.65,5.43,452.78K,0.73%
11/17/2021,5.5,5.54,5.54,5.42,144.93K,0.18%
11/16/2021,5.49,5.38,5.52,5.36,366.15K,1.86%
11/15/2021,5.39,5.51,5.55,5.36,390.49K,-1.82%
11/14/2021,5.49,5.58,5.58,5.45,298.08K,-1.96%
11/11/2021,5.6,5.36,5.6,5.33,130.22K,4.48%
11/10/2021,5.36,5.41,5.41,5.31,261.01K,-0.74%
11/09/2021,5.4,5.4,5.54,5.4,1.60M,0.19%
11/08/2021,5.39,5.5,5.5,5.35,518.30K,-1.82%
11/07/2021,5.49,5.56,5.56,5.4,205.25K,-1.96%
11/04/2021,5.6,5.36,5.6,5.27,429.06K,3.51%
11/03/2021,5.41,5.48,5.53,5.28,1.29M,-0.55%
11/02/2021,5.44,5.48,5.49,5.37,340.81K,0.18%
11/01/2021,5.43,5.4,5.47,5.36,472.99K,1.88%
10/31/2021,5.33,5.48,5.5,5.32,133.27K,-3.09%
10/28/2021,5.5,5.25,5.5,5.25,1.04M,3.58%
10/27/2021,5.31,5.42,5.42,5.2,930.04K,-0.93%
10/26/2021,5.36,5.45,5.6,5.3,1.32M,-1.11%
10/25/2021,5.42,5.5,5.5,5.23,1.96M,-1.45%
10/24/2021,5.5,5.05,5.53,5.05,9.01M,10.00%
10/20/2021,5.0,4.95,5.03,4.7,1.97M,1.21%
10/19/2021,4.94,4.9,5.14,4.9,3.13M,0.82%
10/18/2021,4.9,4.83,4.91,4.83,2.20M,2.30%
10/17/2021,4.79,4.72,4.84,4.69,247.78K,1.27%
10/14/2021,4.73,4.72,4.88,4.55,1.82M,1.07%
10/13/2021,4.68,4.89,4.9,4.63,1.30M,-3.31%
10/12/2021,4.84,4.78,4.9,4.73,733.91K,2.54%
10/11/2021,4.72,4.78,4.8,4.7,417.58K,-1.67%
10/10/2021,4.8,4.95,4.95,4.77,807.58K,-1.44%
10/06/2021,4.87,4.63,4.98,4.63,3.48M,2.74%
10/05/2021,4.74,4.71,4.8,4.7,369.44K,0.85%
10/04/2021,4.7,4.8,4.8,4.68,110.19K,-3.29%
10/03/2021,4.86,4.9,4.95,4.85,266.09K,-2.61%
09/30/2021,4.99,4.9,5.0,4.75,549.29K,4.83%
09/29/2021,4.76,4.52,4.8,4.52,172.96K,0.63%
09/28/2021,4.73,4.8,4.85,4.7,157.00K,-1.87%
09/27/2021,4.82,4.88,4.92,4.82,79.31K,-1.63%
09/26/2021,4.9,4.94,4.95,4.88,156.89K,0.20%
09/23/2021,4.89,4.78,4.94,4.75,214.80K,2.95%
09/22/2021,4.75,4.72,4.77,4.66,156.54K,2.81%
09/21/2021,4.62,4.83,4.84,4.5,462.14K,-1.91%
09/20/2021,4.71,4.77,4.8,4.66,481.93K,-1.26%
09/19/2021,4.77,4.8,4.95,4.77,242.01K,-2.65%
09/16/2021,4.9,4.85,5.01,4.85,1.31M,0.62%
09/15/2021,4.87,5.0,5.07,4.86,548.24K,-2.40%
09/14/2021,4.99,5.0,5.08,4.97,992.34K,0.40%
09/13/2021,4.97,4.92,5.0,4.9,455.57K,1.43%
09/12/2021,4.9,4.8,4.95,4.76,264.20K,1.45%
09/09/2021,4.83,4.87,4.87,4.75,179.64K,0.21%
09/08/2021,4.82,4.7,4.84,4.7,393.81K,2.55%
09/07/2021,4.7,4.8,4.8,4.64,394.26K,-0.84%
09/06/2021,4.74,4.94,4.94,4.65,1.94M,-1.25%
09/05/2021,4.8,5.1,5.1,4.76,968.84K,-5.70%
09/02/2021,5.09,5.12,5.18,5.05,460.85K,-0.97%
09/01/2021,5.14,5.09,5.19,5.07,347.30K,0.39%
08/31/2021,5.12,5.14,5.15,5.07,283.24K,-0.39%
08/30/2021,5.14,5.14,5.15,5.06,672.51K,0.19%
08/29/2021,5.13,5.16,5.16,5.09,369.01K,1.58%
08/26/2021,5.05,4.98,5.15,4.95,1.65M,2.02%
08/25/2021,4.95,4.99,5.05,4.88,1.86M,0.00%
08/24/2021,4.95,5.0,5.1,4.9,2.35M,-1.98%
08/23/2021,5.05,5.15,5.24,4.89,3.83M,-1.17%
08/22/2021,5.11,5.15,5.15,5.07,330.07K,-1.54%
08/19/2021,5.19,5.2,5.2,5.1,918.46K,-0.38%
08/18/2021,5.21,5.25,5.33,5.15,419.47K,-0.76%
08/17/2021,5.25,5.2,5.35,5.15,2.33M,0.96%
08/16/2021,5.2,5.17,5.25,5.14,2.04M,1.96%
08/15/2021,5.1,5.08,5.15,5.04,1.61M,0.00%
08/11/2021,5.1,5.1,5.2,5.05,1.31M,1.39%
08/10/2021,5.03,5.15,5.15,5.02,3.15M,-2.90%
08/09/2021,5.18,5.1,5.28,5.05,2.50M,1.37%
08/08/2021,5.11,5.19,5.21,5.03,385.06K,-0.20%
08/05/2021,5.12,5.03,5.23,5.03,1.44M,1.59%
08/04/2021,5.04,5.0,5.14,4.83,2.45M,-0.40%
08/03/2021,5.06,5.41,5.41,5.03,4.58M,-9.32%
08/02/2021,5.58,5.55,5.7,5.45,283.47K,0.72%
08/01/2021,5.54,5.35,5.61,5.35,937.08K,2.78%
07/29/2021,5.39,5.46,5.46,5.35,620.47K,-1.28%
07/28/2021,5.46,5.42,5.59,5.4,818.81K,0.92%
07/27/2021,5.41,5.52,5.52,5.4,412.30K,-1.64%
07/26/2021,5.5,5.6,5.6,5.44,148.61K,0.55%
07/25/2021,5.47,5.35,5.66,5.28,5.47M,2.24%
07/18/2021,5.35,5.54,5.54,5.31,280.66K,-1.47%
07/15/2021,5.43,5.45,5.53,5.4,357.12K,-0.55%
07/14/2021,5.46,5.47,5.55,5.39,1.66M,1.68%
07/13/2021,5.37,5.34,5.43,5.32,608.44K,0.56%
07/12/2021,5.34,5.36,5.36,5.28,46.26K,0.75%
07/11/2021,5.3,5.2,5.36,5.2,807.25K,0.57%
07/08/2021,5.27,5.3,5.35,5.25,559.37K,-0.38%
07/07/2021,5.29,5.4,5.4,5.25,765.44K,-0.94%
07/06/2021,5.34,5.32,5.42,5.25,487.39K,-1.48%
07/05/2021,5.42,5.61,5.61,5.35,1.21M,-2.34%
07/04/2021,5.55,5.59,5.6,5.45,347.98K,-0.36%
06/30/2021,5.57,5.5,5.77,5.45,6.68M,-1.07%
06/29/2021,5.63,5.66,5.7,5.47,938.46K,1.08%
06/28/2021,5.57,5.7,5.7,5.46,395.36K,-0.36%
06/27/2021,5.59,5.6,5.6,5.5,151.44K,-0.71%
06/24/2021,5.63,5.72,5.72,5.56,254.04K,-1.40%
06/23/2021,5.71,5.83,5.83,5.62,569.66K,-0.87%
06/22/2021,5.76,5.55,5.9,5.55,2.50M,1.23%
06/21/2021,5.69,5.63,5.75,5.6,428.30K,3.64%
06/20/2021,5.49,5.53,5.56,5.43,151.21K,-1.96%
06/17/2021,5.6,5.61,5.72,5.55,277.94K,-0.18%
06/16/2021,5.61,5.6,5.65,5.6,146.18K,-0.53%
06/15/2021,5.64,5.72,5.72,5.6,194.60K,-0.35%
06/14/2021,5.66,5.65,5.7,5.65,107.13K,-0.70%
06/13/2021,5.7,5.8,5.8,5.66,162.09K,0.71%
06/10/2021,5.66,5.83,5.83,5.6,164.21K,-1.22%
06/09/2021,5.73,5.58,5.84,5.58,112.15K,1.42%
06/08/2021,5.65,5.7,5.7,5.6,243.88K,-1.22%
06/07/2021,5.72,5.85,5.85,5.68,332.17K,-0.87%
06/06/2021,5.77,5.84,5.84,5.69,148.45K,2.49%
06/03/2021,5.63,5.47,5.85,5.45,950.03K,1.81%
06/02/2021,5.53,5.52,5.7,5.45,82.08K,-2.81%
06/01/2021,5.69,5.64,5.78,5.6,765.79K,0.00%
05/31/2021,5.69,5.82,5.82,5.4,1.22M,-0.87%
05/30/2021,5.74,5.71,5.8,5.7,494.34K,1.23%
05/27/2021,5.67,5.85,5.85,5.6,953.33K,-2.24%
05/26/2021,5.8,5.89,5.9,5.65,463.34K,0.17%
05/25/2021,5.79,5.87,5.87,5.73,112.60K,-0.34%
05/24/2021,5.81,5.86,5.92,5.76,96.58K,-0.34%
05/23/2021,5.83,5.9,5.94,5.75,102.54K,0.52%
05/20/2021,5.8,5.98,5.98,5.77,570.44K,-0.34%
05/19/2021,5.82,6.13,6.13,5.75,548.86K,-2.68%
05/18/2021,5.98,5.89,6.2,5.83,532.07K,2.40%
05/17/2021,5.84,5.87,5.93,5.78,954.06K,-2.18%
05/11/2021,5.97,6.1,6.1,5.9,28.83K,-0.50%
05/10/2021,6.0,6.03,6.13,5.88,709.69K,1.18%
05/09/2021,5.93,6.0,6.0,5.8,167.07K,-1.17%
05/06/2021,6.0,6.14,6.14,5.91,260.04K,-2.76%
05/05/2021,6.17,6.19,6.22,5.88,2.36M,2.49%
05/04/2021,6.02,5.79,6.16,5.79,3.29M,2.38%
04/28/2021,5.88,5.95,5.95,5.3,1.60M,0.34%
04/27/2021,5.86,5.75,5.99,5.74,1.01M,1.21%
04/26/2021,5.79,5.75,5.89,5.73,118.16K,-0.34%
04/25/2021,5.81,5.68,5.92,5.57,282.64K,4.12%
04/22/2021,5.58,5.45,5.73,5.45,1.09M,2.39%
04/21/2021,5.45,5.43,5.5,5.36,353.34K,2.44%
04/20/2021,5.32,5.26,5.36,5.22,29.00K,1.72%
04/19/2021,5.23,5.21,5.37,5.21,41.05K,0.58%
04/18/2021,5.2,5.41,5.41,5.41,5.61K,0.00%
04/15/2021,5.2,5.2,5.25,5.18,240.39K,-0.38%
04/14/2021,5.22,5.48,5.48,5.1,186.05K,-4.04%
04/13/2021,5.44,5.41,5.42,5.22,5.50K,0.00%
04/12/2021,5.44,5.42,5.48,5.37,89.09K,3.23%
04/11/2021,5.27,5.21,5.38,5.11,121.70K,1.35%
04/08/2021,5.2,5.2,5.31,5.2,461.42K,-0.38%
04/07/2021,5.22,5.22,5.35,5.2,126.57K,-0.57%
04/06/2021,5.25,5.15,5.4,5.15,25.10K,0.77%
04/05/2021,5.21,5.21,5.32,5.12,400.11K,-0.38%
04/04/2021,5.23,5.36,5.36,5.2,129.50K,-0.76%
04/01/2021,5.27,5.43,5.43,5.15,479.91K,-0.94%
03/31/2021,5.32,5.35,5.4,5.25,234.60K,-1.66%
03/30/2021,5.41,5.4,5.5,5.38,817.58K,-0.55%
03/29/2021,5.44,5.55,5.55,5.4,233.22K,1.30%
03/28/2021,5.37,5.34,5.45,5.21,162.62K,-0.74%
03/25/2021,5.41,5.4,5.55,5.35,1.09M,0.37%
03/24/2021,5.39,5.68,5.68,5.3,156.57K,-1.10%
03/23/2021,5.45,5.2,5.81,5.1,324.85K,3.02%
03/22/2021,5.29,5.6,5.6,5.03,470.47K,-4.51%
03/21/2021,5.54,5.97,5.97,5.32,304.74K,-4.15%
03/18/2021,5.78,5.8,5.85,5.7,188.53K,-1.87%
03/17/2021,5.89,5.95,6.05,5.81,666.33K,-1.67%
03/16/2021,5.99,5.84,6.01,5.8,1.21M,1.87%
03/15/2021,5.88,6.0,6.23,5.56,4.16M,-1.34%
03/14/2021,5.96,5.63,6.06,5.63,2.56M,6.05%
03/11/2021,5.62,5.62,5.72,5.62,493.04K,0.00%
03/10/2021,5.62,5.66,5.72,5.54,66.96K,0.18%
03/09/2021,5.61,5.6,5.72,5.55,748.40K,-1.06%
03/08/2021,5.67,5.71,5.73,5.55,287.93K,-1.90%
03/07/2021,5.78,5.75,5.84,5.72,151.79K,1.05%
03/04/2021,5.72,5.6,5.75,5.6,96.96K,2.14%
03/03/2021,5.6,5.7,5.7,5.5,610.65K,-3.28%
03/02/2021,5.79,5.51,5.92,5.51,4.41M,4.70%
03/01/2021,5.53,5.63,5.63,5.41,857.20K,-3.49%
02/28/2021,5.73,5.75,5.88,5.4,2.34M,0.70%
02/25/2021,5.69,5.28,5.75,5.28,5.33M,8.80%
02/24/2021,5.23,5.11,5.28,5.11,3.14M,2.55%
02/23/2021,5.1,4.94,5.22,4.9,3.11M,4.72%
02/22/2021,4.87,4.95,4.95,4.83,158.44K,-1.02%
02/21/2021,4.92,5.0,5.0,4.8,786.21K,0.82%
02/18/2021,4.88,4.96,5.0,4.77,319.59K,1.67%
02/17/2021,4.8,4.86,4.87,4.74,1.40M,-1.23%
02/16/2021,4.86,4.85,5.0,4.84,1.35M,-0.82%
02/15/2021,4.9,5.0,5.0,4.85,338.31K,-0.20%
02/14/2021,4.91,5.05,5.07,4.85,341.90K,-0.81%
02/11/2021,4.95,4.96,5.0,4.9,359.78K,-1.00%
02/10/2021,5.0,5.08,5.1,4.93,199.31K,0.20%
02/09/2021,4.99,4.9,5.04,4.9,212.84K,0.40%
02/08/2021,4.97,5.17,5.17,4.83,1.17M,-2.74%
02/07/2021,5.11,5.11,5.25,5.0,2.52M,0.20%
02/04/2021,5.1,5.21,5.29,5.01,1.71M,-3.41%
02/03/2021,5.28,5.22,5.4,5.2,1.96M,0.96%
02/02/2021,5.23,5.17,5.3,5.15,587.30K,0.97%
02/01/2021,5.18,5.2,5.25,5.13,457.91K,-0.19%
01/31/2021,5.19,5.25,5.35,5.1,1.65M,-2.26%
01/27/2021,5.31,5.35,5.42,5.2,1.20M,0.95%
01/26/2021,5.26,5.43,5.43,5.2,2.30M,-2.95%
01/25/2021,5.42,5.32,5.57,5.31,1.99M,2.65%
01/24/2021,5.28,5.2,5.5,5.0,4.95M,1.93%
01/21/2021,5.18,5.21,5.27,5.1,1.26M,1.17%
01/20/2021,5.12,4.91,5.26,4.91,4.60M,6.00%
01/19/2021,4.83,4.72,4.88,4.72,642.25K,0.62%
01/18/2021,4.8,4.85,4.85,4.72,958.09K,-1.23%
01/17/2021,4.86,4.87,4.91,4.81,673.96K,0.41%
01/14/2021,4.84,4.88,4.89,4.81,143.37K,-0.82%
01/13/2021,4.88,4.9,4.94,4.8,1.22M,1.24%
01/12/2021,4.82,4.88,4.9,4.77,380.46K,-1.63%
01/11/2021,4.9,4.83,5.0,4.78,1.80M,2.30%
01/10/2021,4.79,4.8,4.89,4.73,1.61M,1.27%
01/06/2021,4.73,4.8,4.84,4.7,1.16M,-0.42%
01/05/2021,4.75,4.7,4.87,4.68,2.63M,0.42%
01/04/2021,4.73,4.84,4.87,4.69,1.23M,-2.67%
01/03/2021,4.86,4.85,4.91,4.83,361.52K,-0.82%
12/31/2020,4.9,4.95,5.1,4.8,316.16K,-0.81%
12/30/2020,4.94,4.67,5.03,4.67,2.89M,7.86%
12/29/2020,4.58,4.5,4.72,4.48,1.96M,1.78%
12/28/2020,4.5,4.42,4.56,4.42,585.83K,1.58%
12/27/2020,4.43,4.52,4.52,4.3,347.80K,-1.77%
12/24/2020,4.51,4.5,4.57,4.46,433.13K,-0.22%
12/23/2020,4.52,4.64,4.66,4.43,1.58M,0.00%
12/22/2020,4.52,4.51,4.68,4.41,4.39M,-1.31%
12/21/2020,4.58,4.91,4.91,4.5,5.57M,-8.22%
12/20/2020,4.99,4.93,5.15,4.9,3.98M,2.67%
12/17/2020,4.86,4.89,4.93,4.83,232.17K,-0.61%
12/16/2020,4.89,4.9,4.95,4.81,1.31M,-1.21%
12/15/2020,4.95,5.17,5.17,4.72,1.24M,-2.94%
12/14/2020,5.1,5.16,5.23,5.0,860.00K,-0.78%
12/13/2020,5.14,5.03,5.25,4.97,2.37M,3.21%
12/10/2020,4.98,5.06,5.12,4.81,1.45M,-1.58%
12/09/2020,5.06,5.05,5.15,4.92,1.93M,1.81%
12/08/2020,4.97,4.93,5.05,4.84,4.13M,1.43%
12/07/2020,4.9,4.83,5.0,4.76,1.83M,2.30%
12/06/2020,4.79,4.8,4.9,4.7,830.39K,2.35%
12/03/2020,4.68,4.6,4.81,4.58,815.58K,0.65%
12/02/2020,4.65,4.7,4.8,4.54,521.35K,0.65%
12/01/2020,4.62,4.8,4.8,4.6,3.82M,-3.55%
11/30/2020,4.79,4.86,4.86,4.73,667.65K,-0.83%
11/29/2020,4.83,4.75,4.9,4.74,967.61K,2.11%
11/26/2020,4.73,4.73,4.89,4.67,1.57M,-1.25%
11/25/2020,4.79,4.79,4.86,4.72,1.64M,-0.42%
11/24/2020,4.81,4.68,4.96,4.62,3.15M,4.57%
11/23/2020,4.6,4.52,4.66,4.51,1.97M,3.60%
11/22/2020,4.44,4.52,4.52,4.35,739.17K,-1.99%
11/19/2020,4.53,4.48,4.63,4.42,873.61K,-0.22%
11/18/2020,4.54,4.67,4.7,4.45,1.66M,-2.58%
11/17/2020,4.66,4.41,4.74,4.4,8.55M,8.12%
11/16/2020,4.31,4.25,4.43,4.16,3.16M,0.47%
11/15/2020,4.29,4.18,4.43,4.16,4.58M,2.39%
11/12/2020,4.19,4.33,4.38,4.0,3.98M,-2.78%
11/11/2020,4.31,4.16,4.45,4.13,7.30M,3.36%
11/10/2020,4.17,3.92,4.31,3.92,16.71M,16.81%
11/09/2020,3.57,3.44,3.75,3.42,2.58M,4.69%
11/08/2020,3.41,3.48,3.48,3.36,363.33K,-0.29%
11/05/2020,3.42,3.44,3.5,3.37,1.33M,-0.58%
11/04/2020,3.44,3.46,3.47,3.39,467.90K,1.47%
11/03/2020,3.39,3.42,3.46,3.32,2.41M,-1.17%
11/02/2020,3.43,3.55,3.61,3.25,1.25M,-2.28%
11/01/2020,3.51,3.51,3.6,3.46,636.44K,-1.13%
10/28/2020,3.55,3.65,3.65,3.5,508.81K,-2.74%
10/27/2020,3.65,3.63,3.69,3.58,271.23K,1.67%
10/26/2020,3.59,3.7,3.7,3.5,288.06K,-0.28%
10/25/2020,3.6,3.56,3.66,3.44,545.05K,-0.55%
10/22/2020,3.62,3.6,3.74,3.54,1.18M,-4.23%
10/21/2020,3.78,3.84,3.9,3.66,1.02M,-0.79%
10/20/2020,3.81,3.86,3.88,3.79,1.05M,-1.80%
10/19/2020,3.88,3.92,3.96,3.85,914.30K,-1.02%
10/18/2020,3.92,4.0,4.0,3.9,491.34K,-2.97%
10/15/2020,4.04,4.0,4.1,3.95,2.03M,2.02%
10/14/2020,3.96,3.97,4.02,3.91,853.15K,0.76%
10/13/2020,3.93,4.03,4.03,3.87,691.93K,-2.48%
10/12/2020,4.03,4.13,4.13,3.97,1.68M,-1.23%
10/11/2020,4.08,4.07,4.13,4.04,1.73M,-0.49%
10/07/2020,4.1,4.12,4.18,4.0,3.16M,1.99%
10/06/2020,4.02,3.94,4.11,3.88,4.47M,4.15%
10/05/2020,3.86,3.9,3.91,3.82,651.99K,-1.78%
10/04/2020,3.93,3.97,3.99,3.87,1.65M,0.00%
10/01/2020,3.93,3.89,4.0,3.87,1.34M,0.51%
09/30/2020,3.91,3.9,3.98,3.85,841.40K,0.00%
09/29/2020,3.91,3.95,3.99,3.86,1.02M,-1.26%
09/28/2020,3.96,3.9,4.05,3.87,2.73M,1.80%
09/27/2020,3.89,3.95,4.0,3.83,894.83K,-1.02%
09/24/2020,3.93,3.95,3.99,3.86,1.60M,-2.48%
09/23/2020,4.03,4.08,4.13,3.9,2.51M,-0.25%
09/22/2020,4.04,4.03,4.1,3.95,2.24M,-2.42%
09/21/2020,4.14,4.15,4.26,4.01,1.47M,0.24%
09/20/2020,4.13,4.24,4.24,4.09,1.62M,-1.90%
09/17/2020,4.21,4.14,4.31,4.13,1.42M,0.72%
09/16/2020,4.18,4.27,4.3,4.13,863.00K,0.97%
09/15/2020,4.14,4.15,4.2,4.11,236.05K,-1.66%
09/14/2020,4.21,4.31,4.37,4.1,2.38M,-3.00%
09/13/2020,4.34,4.49,4.49,4.24,1.38M,-0.91%
09/10/2020,4.38,4.2,4.42,4.2,2.30M,3.55%
09/09/2020,4.23,4.23,4.3,4.15,570.78K,-0.47%
09/08/2020,4.25,4.51,4.51,4.07,2.19M,-5.76%
09/07/2020,4.51,4.6,4.6,4.45,3.08M,0.00%
09/06/2020,4.51,4.59,4.62,4.37,1.92M,-1.53%
09/03/2020,4.58,4.7,4.75,4.5,2.05M,-1.51%
09/02/2020,4.65,4.5,4.76,4.49,4.21M,4.73%
09/01/2020,4.44,4.58,4.59,4.4,556.17K,-1.33%
08/31/2020,4.5,4.55,4.6,4.43,597.81K,-1.32%
08/30/2020,4.56,4.65,4.65,4.53,465.81K,-0.44%
08/27/2020,4.58,4.58,4.6,4.55,773.64K,-2.55%
08/26/2020,4.7,4.67,4.76,4.62,1.09M,2.84%
08/25/2020,4.57,4.65,4.65,4.5,416.65K,-1.51%
08/24/2020,4.64,4.73,4.86,4.51,1.60M,-2.52%
08/23/2020,4.76,4.69,4.83,4.69,1.10M,3.70%
08/19/2020,4.59,4.44,4.68,4.43,1.61M,3.85%
08/18/2020,4.42,4.41,4.46,4.4,1.27M,-1.34%
08/17/2020,4.48,4.54,4.55,4.41,1.31M,-2.18%
08/16/2020,4.58,4.65,4.67,4.53,560.09K,0.44%
08/13/2020,4.56,4.59,4.64,4.51,663.18K,-1.51%
08/12/2020,4.63,4.74,4.74,4.52,586.44K,-0.86%
08/11/2020,4.67,4.74,4.74,4.6,469.20K,0.21%
08/10/2020,4.66,4.62,4.75,4.5,1.23M,-0.43%
08/09/2020,4.68,4.6,4.8,4.51,1.31M,2.41%
08/06/2020,4.57,4.59,4.62,4.45,1.37M,2.24%
08/05/2020,4.47,4.28,4.63,4.26,3.77M,5.42%
08/04/2020,4.24,4.15,4.3,4.15,745.91K,3.41%
07/29/2020,4.1,3.89,4.2,3.87,2.10M,5.40%
07/28/2020,3.89,3.88,3.94,3.86,580.20K,-1.02%
07/27/2020,3.93,3.96,4.04,3.86,690.35K,0.00%
07/26/2020,3.93,3.94,3.99,3.86,525.74K,0.00%
07/22/2020,3.93,3.98,4.04,3.87,2.01M,-1.26%
07/21/2020,3.98,4.0,4.1,3.9,410.39K,1.02%
07/20/2020,3.94,3.84,4.06,3.84,572.02K,3.14%
07/19/2020,3.82,3.95,3.96,3.71,571.28K,-3.29%
07/16/2020,3.95,4.02,4.07,3.83,324.63K,-3.42%
07/15/2020,4.09,4.17,4.36,3.73,2.79M,-1.21%
07/14/2020,4.14,4.1,4.22,4.09,488.26K,-2.36%
07/13/2020,4.24,4.33,4.35,4.09,1.53M,-0.70%
07/12/2020,4.27,4.25,4.31,4.19,1.70M,3.89%
07/09/2020,4.11,4.15,4.22,3.97,1.80M,-3.07%
07/08/2020,4.24,4.25,4.35,4.1,3.04M,0.95%
07/07/2020,4.2,4.08,4.35,4.03,4.06M,3.45%
07/06/2020,4.06,3.9,4.18,3.86,7.10M,4.91%
07/05/2020,3.87,3.84,3.91,3.82,1.71M,2.11%
06/30/2020,3.79,3.72,3.86,3.7,2.64M,2.71%
06/29/2020,3.69,3.73,3.75,3.63,1.34M,-1.86%
06/28/2020,3.76,3.73,3.85,3.67,1.43M,1.08%
06/25/2020,3.72,3.8,3.82,3.68,2.48M,-3.88%
06/24/2020,3.87,3.95,3.96,3.78,3.41M,1.31%
06/23/2020,3.82,3.67,3.92,3.64,6.21M,2.14%
06/22/2020,3.74,3.9,3.9,3.6,3.00M,-1.84%
06/21/2020,3.81,3.82,3.85,3.77,1.29M,-1.80%
06/18/2020,3.88,3.97,3.97,3.84,1.78M,-2.27%
06/17/2020,3.97,4.1,4.11,3.9,3.24M,-2.22%
06/16/2020,4.06,4.0,4.16,4.0,3.19M,3.57%
06/15/2020,3.92,3.9,4.1,3.76,7.47M,1.55%
06/14/2020,3.86,3.72,3.95,3.72,3.48M,3.49%
06/11/2020,3.73,3.72,3.8,3.69,2.93M,-0.80%
06/10/2020,3.76,3.7,3.85,3.65,3.03M,0.80%
06/09/2020,3.73,3.8,3.85,3.63,2.50M,-2.10%
06/08/2020,3.81,3.88,3.9,3.75,3.27M,-1.30%
06/07/2020,3.86,3.85,3.92,3.77,3.14M,5.75%
06/04/2020,3.65,3.44,3.75,3.43,8.82M,7.04%
06/03/2020,3.41,3.45,3.49,3.37,2.18M,0.00%
06/02/2020,3.41,3.39,3.5,3.32,4.35M,1.19%
06/01/2020,3.37,3.35,3.41,3.31,3.56M,0.30%
05/31/2020,3.36,3.37,3.41,3.31,2.14M,1.20%
05/21/2020,3.32,3.33,3.36,3.27,2.30M,-0.60%
05/20/2020,3.34,3.38,3.38,3.3,768.44K,-2.91%
05/19/2020,3.44,3.53,3.54,3.38,1.25M,-1.15%
05/18/2020,3.48,3.47,3.54,3.41,1.39M,-1.42%
05/17/2020,3.53,3.46,3.6,3.46,1.51M,1.15%
05/14/2020,3.49,3.51,3.56,3.43,1.89M,-0.57%
05/13/2020,3.51,3.6,3.65,3.41,4.15M,-2.50%
05/12/2020,3.6,3.51,3.68,3.5,4.17M,6.82%
05/11/2020,3.37,3.39,3.44,3.29,2.46M,-0.30%
05/10/2020,3.38,3.45,3.45,3.34,3.30M,-1.17%
05/07/2020,3.42,3.37,3.5,3.27,4.97M,0.88%
05/06/2020,3.39,3.36,3.44,3.35,2.71M,0.00%
05/05/2020,3.39,3.43,3.5,3.33,5.03M,1.50%
05/04/2020,3.34,3.36,3.5,3.19,4.59M,0.30%
05/03/2020,3.33,3.48,3.48,3.21,6.38M,-5.67%
04/30/2020,3.53,3.57,3.62,3.47,2.94M,-1.67%
04/29/2020,3.59,3.65,3.7,3.48,5.52M,-0.83%
04/28/2020,3.62,3.57,3.7,3.52,6.53M,6.47%
04/27/2020,3.4,3.45,3.55,3.25,8.61M,1.80%
04/26/2020,3.34,3.25,3.46,3.22,9.04M,7.74%
04/23/2020,3.1,3.01,3.19,2.98,8.59M,5.44%
04/22/2020,2.94,2.95,2.99,2.89,3.61M,0.00%
04/21/2020,2.94,3.0,3.03,2.87,6.78M,-2.33%
04/16/2020,3.01,2.97,3.06,2.93,3.75M,-1.31%
04/15/2020,3.05,3.08,3.29,2.95,9.72M,7.39%
04/14/2020,2.84,2.7,2.97,2.7,7.17M,5.19%
04/13/2020,2.7,2.67,2.76,2.65,3.45M,3.45%
04/12/2020,2.61,2.65,2.66,2.53,1.43M,0.00%
04/09/2020,2.61,2.67,2.73,2.54,2.77M,-1.88%
04/08/2020,2.66,2.63,2.75,2.6,3.32M,4.72%
04/07/2020,2.54,2.44,2.62,2.44,7.70M,6.28%
04/06/2020,2.39,2.33,2.43,2.3,3.29M,3.91%
04/05/2020,2.3,2.35,2.36,2.27,1.11M,-2.13%
04/02/2020,2.35,2.3,2.4,2.3,2.44M,2.17%
04/01/2020,2.3,2.32,2.35,2.26,1.59M,-2.13%
03/31/2020,2.35,2.35,2.41,2.29,5.89M,0.86%
03/30/2020,2.33,2.38,2.43,2.3,1.76M,-2.51%
03/29/2020,2.39,2.43,2.45,2.36,3.95M,-3.63%
03/26/2020,2.48,2.5,2.58,2.42,4.16M,0.81%
03/25/2020,2.46,2.42,2.56,2.33,1.62M,3.36%
03/24/2020,2.38,2.37,2.49,2.28,1.99M,-4.80%
03/23/2020,2.5,2.52,2.68,2.3,4.86M,2.46%
03/22/2020,2.44,2.43,2.51,2.27,1.98M,6.55%
03/19/2020,2.29,2.01,2.45,2.01,2.63M,2.69%
03/18/2020,2.23,2.32,2.33,2.23,519.08K,-9.72%
03/17/2020,2.47,2.46,2.54,2.46,1.29M,-9.52%
03/16/2020,2.73,2.98,2.98,2.72,1.22M,-9.60%
03/15/2020,3.02,3.27,3.27,3.01,947.48K,-9.58%
03/11/2020,3.34,3.38,3.4,3.27,1.78M,0.60%
03/10/2020,3.32,3.35,3.43,3.12,3.49M,-0.30%
03/09/2020,3.33,3.34,3.43,3.33,2.43M,-10.00%
03/08/2020,3.7,3.73,3.79,3.68,4.30M,-9.31%
03/05/2020,4.08,4.21,4.21,4.0,3.02M,-0.97%
03/04/2020,4.12,4.18,4.3,4.0,6.25M,3.52%
03/03/2020,3.98,3.73,4.16,3.7,2.99M,5.01%
03/02/2020,3.79,3.93,3.99,3.46,2.23M,-0.26%
03/01/2020,3.8,4.08,4.08,3.68,1.82M,-14.41%
